timestamp,worker_url,request_id,throughput_gradient,latency_gradient,score,outstanding_requests,avg_throughput,avg_latency,window_size,selection_reason,actual_output_tokens,server_latency,queue_time,ttft,decision_time_ms
2025-07-31 06:49:11.659,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.004037
2025-07-31 06:49:11.674,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.0033239999999999997
2025-07-31 06:49:11.701,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.0030800000000000003
2025-07-31 06:49:11.790,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.003249
2025-07-31 06:49:11.992,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.002663
2025-07-31 06:49:12.069,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.0020770000000000003
2025-07-31 06:49:12.169,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.0017430000000000002
2025-07-31 06:49:12.265,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.0016109999999999998
2025-07-31 06:49:12.268,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.001798
2025-07-31 06:49:12.288,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.001469
2025-07-31 06:49:12.311,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.0018479999999999998
2025-07-31 06:49:12.339,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.001383
2025-07-31 06:49:12.357,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.000896
2025-07-31 06:49:12.391,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.001502
2025-07-31 06:49:12.411,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.0016920000000000001
2025-07-31 06:49:12.472,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.0013039999999999998
2025-07-31 06:49:12.492,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.001433
2025-07-31 06:49:12.519,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.001827
2025-07-31 06:49:12.640,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.001494
2025-07-31 06:49:12.657,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.001807
2025-07-31 06:49:12.657,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.001748
2025-07-31 06:49:12.663,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.0012610000000000002
2025-07-31 06:49:12.679,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.001371
2025-07-31 06:49:12.737,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.001069
2025-07-31 06:49:12.888,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.00175
2025-07-31 06:49:12.909,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.001603
2025-07-31 06:49:12.965,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.001396
2025-07-31 06:49:12.976,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.001748
2025-07-31 06:49:12.987,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.00128
2025-07-31 06:49:12.992,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.001686
2025-07-31 06:49:13.000,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.001594
2025-07-31 06:49:13.004,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.000998
2025-07-31 06:49:13.052,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.00165
2025-07-31 06:49:13.067,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.001011
2025-07-31 06:49:13.087,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.001689
2025-07-31 06:49:13.108,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.0018160000000000001
2025-07-31 06:49:13.155,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.001649
2025-07-31 06:49:13.157,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.001366
2025-07-31 06:49:13.175,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.0013859999999999999
2025-07-31 06:49:13.195,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.000943
2025-07-31 06:49:13.304,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.001593
2025-07-31 06:49:13.315,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.002199
2025-07-31 06:49:13.330,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.001514
2025-07-31 06:49:13.385,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.001694
2025-07-31 06:49:13.491,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.001784
2025-07-31 06:49:13.591,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.0017469999999999999
2025-07-31 06:49:13.601,http://localhost:30003,unknown,,,,0,323.73,1.8997,20,completion_record,615,1.8997,0.0004,0.1561,0
2025-07-31 06:49:13.612,http://localhost:30003,unknown,,,,0,313.11,1.5426,20,completion_record,483,1.5426,0.0001,0.1530,0
2025-07-31 06:49:13.649,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.0019479999999999999
2025-07-31 06:49:13.660,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.0019450000000000001
2025-07-31 06:49:13.687,http://localhost:30003,unknown,,,,0,303.52,1.2750,20,completion_record,387,1.2750,0.0001,0.1648,0
2025-07-31 06:49:13.716,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.001829
2025-07-31 06:49:13.718,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.001405
2025-07-31 06:49:13.722,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.001309
2025-07-31 06:49:13.730,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.006012
2025-07-31 06:49:13.758,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.0024779999999999997
2025-07-31 06:49:13.760,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.001671
2025-07-31 06:49:13.770,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.00243
2025-07-31 06:49:13.809,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.002233
2025-07-31 06:49:13.863,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.0023810000000000003
2025-07-31 06:49:13.912,http://localhost:30003,unknown,,,,0,294.43,1.3925,20,completion_record,410,1.3925,0.0001,0.1634,0
2025-07-31 06:49:13.914,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.0022819999999999997
2025-07-31 06:49:13.958,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.002932
2025-07-31 06:49:13.986,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.008885
2025-07-31 06:49:13.991,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.002378
2025-07-31 06:49:14.010,http://localhost:30003,unknown,,,,0,294.31,1.6717,20,completion_record,492,1.6717,0.0001,0.1627,0
2025-07-31 06:49:14.067,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.0023580000000000003
2025-07-31 06:49:14.082,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.003173
2025-07-31 06:49:14.089,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.002839
2025-07-31 06:49:14.113,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.003012
2025-07-31 06:49:14.141,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.003095
2025-07-31 06:49:14.255,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.003497
2025-07-31 06:49:14.281,http://localhost:30003,unknown,,,,0,293.59,2.0130,20,completion_record,591,2.0130,0.0001,0.1762,0
2025-07-31 06:49:14.379,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.003477
2025-07-31 06:49:14.394,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.002862
2025-07-31 06:49:14.422,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.003714
2025-07-31 06:49:14.465,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.0038770000000000002
2025-07-31 06:49:14.507,http://localhost:30001,unknown,,,,0,140.47,2.8475,20,completion_record,400,2.8475,0.0002,0.3403,0
2025-07-31 06:49:14.520,http://localhost:30003,unknown,,,,0,280.79,1.4673,20,completion_record,412,1.4673,0.0001,0.1845,0
2025-07-31 06:49:14.616,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.003934
2025-07-31 06:49:14.630,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.004668
2025-07-31 06:49:14.634,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.004637
2025-07-31 06:49:14.672,http://localhost:30003,unknown,,,,0,278.85,1.7070,20,completion_record,476,1.7070,0.0001,0.1920,0
2025-07-31 06:49:14.695,http://localhost:30003,unknown,,,,0,281.20,1.7034,20,completion_record,479,1.7034,0.0001,0.1791,0
2025-07-31 06:49:14.698,http://localhost:30003,unknown,,,,0,281.04,1.5229,20,completion_record,428,1.5229,0.0001,0.1781,0
2025-07-31 06:49:14.779,http://localhost:30003,unknown,,,,0,288.81,2.1225,20,completion_record,613,2.1225,0.0001,0.1632,0
2025-07-31 06:49:14.802,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.0067009999999999995
2025-07-31 06:49:14.810,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.0053
2025-07-31 06:49:14.882,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.006983
2025-07-31 06:49:14.885,http://localhost:30003,unknown,,,,0,285.89,2.1477,20,completion_record,614,2.1477,0.0001,0.1536,0
2025-07-31 06:49:14.973,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.005895
2025-07-31 06:49:15.065,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.005665
2025-07-31 06:49:15.068,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.006343
2025-07-31 06:49:15.089,http://localhost:30002,unknown,,,,0,128.19,3.0970,20,completion_record,397,3.0970,0.0001,0.3734,0
2025-07-31 06:49:15.170,http://localhost:30003,unknown,,,,0,272.87,1.6784,20,completion_record,458,1.6784,0.0001,0.1751,0
2025-07-31 06:49:15.184,http://localhost:30003,unknown,,,,0,278.40,2.0762,20,completion_record,578,2.0762,0.0001,0.1730,0
2025-07-31 06:49:15.253,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.007042
2025-07-31 06:49:15.271,http://localhost:30002,unknown,,,,0,127.91,1.4620,20,completion_record,187,1.4620,0.0001,0.4062,0
2025-07-31 06:49:15.347,http://localhost:30003,unknown,,,,0,277.65,2.0313,20,completion_record,564,2.0313,0.0001,0.1669,0
2025-07-31 06:49:15.358,http://localhost:30003,unknown,,,,0,279.85,1.4437,20,completion_record,404,1.4437,0.0001,0.1929,0
2025-07-31 06:49:15.363,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.006458
2025-07-31 06:49:15.392,http://localhost:30002,unknown,,,,0,126.46,2.4830,20,completion_record,314,2.4830,0.0001,0.4259,0
2025-07-31 06:49:15.411,http://localhost:30003,unknown,,,,0,274.92,1.6950,20,completion_record,466,1.6950,0.0001,0.2186,0
2025-07-31 06:49:15.438,http://localhost:30002,unknown,,,,0,127.66,3.0472,20,completion_record,389,3.0472,0.0001,0.3891,0
2025-07-31 06:49:15.448,http://localhost:30003,unknown,,,,0,272.95,1.7988,20,completion_record,491,1.7988,0.0001,0.2353,0
2025-07-31 06:49:15.465,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.008376000000000001
2025-07-31 06:49:15.493,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.008319
2025-07-31 06:49:15.514,http://localhost:30003,unknown,,,,0,274.50,1.7923,20,completion_record,492,1.7923,0.0003,0.2123,0
2025-07-31 06:49:15.518,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.008566
2025-07-31 06:49:15.535,http://localhost:30001,unknown,,,,0,145.14,1.4538,20,completion_record,211,1.4538,0.0001,0.3706,0
2025-07-31 06:49:15.566,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.007836
2025-07-31 06:49:15.569,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.006013
2025-07-31 06:49:15.604,http://localhost:30002,unknown,,,,0,127.87,3.1125,20,completion_record,398,3.1125,0.0001,0.3803,0
2025-07-31 06:49:15.642,http://localhost:30002,unknown,,,,0,130.53,3.9683,20,completion_record,518,3.9683,0.0003,0.3472,0
2025-07-31 06:49:15.662,http://localhost:30003,unknown,,,,0,273.89,1.9022,20,completion_record,521,1.9022,0.0001,0.1968,0
2025-07-31 06:49:15.712,http://localhost:30003,unknown,,,,0,271.42,2.0522,20,completion_record,557,2.0522,0.0003,0.2251,0
2025-07-31 06:49:15.734,http://localhost:30001,unknown,,,,0,147.05,1.3125,20,completion_record,193,1.3125,0.0001,0.3586,0
2025-07-31 06:49:15.788,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.013578
2025-07-31 06:49:15.872,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.012282
2025-07-31 06:49:15.900,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.010565
2025-07-31 06:49:15.920,http://localhost:30001,unknown,,,,0,142.09,3.7511,20,completion_record,533,3.7511,0.0001,0.3684,0
2025-07-31 06:49:15.926,http://localhost:30003,unknown,,,,0,273.78,1.8592,20,completion_record,509,1.8592,0.0001,0.1847,0
2025-07-31 06:49:15.944,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.011664
2025-07-31 06:49:15.968,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.008868999999999998
2025-07-31 06:49:15.974,http://localhost:30001,unknown,,,,0,142.50,3.5017,20,completion_record,499,3.5017,0.0001,0.3538,0
2025-07-31 06:49:16.023,http://localhost:30002,unknown,,,,0,127.80,3.0361,20,completion_record,388,3.0361,0.0001,0.4226,0
2025-07-31 06:49:16.053,http://localhost:30001,unknown,,,,0,142.37,3.4137,20,completion_record,486,3.4137,0.0001,0.3821,0
2025-07-31 06:49:16.067,http://localhost:30001,unknown,,,,0,143.56,4.2768,20,completion_record,614,4.2768,0.0001,0.3294,0
2025-07-31 06:49:16.072,http://localhost:30003,unknown,,,,0,268.35,1.4384,20,completion_record,386,1.4384,0.0001,0.1668,0
2025-07-31 06:49:16.080,http://localhost:30001,unknown,,,,0,142.84,3.4165,20,completion_record,488,3.4165,0.0001,0.3732,0
2025-07-31 06:49:16.099,http://localhost:30001,unknown,,,,0,142.78,3.1238,20,completion_record,446,3.1238,0.0001,0.3992,0
2025-07-31 06:49:16.131,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.011774
2025-07-31 06:49:16.131,http://localhost:30003,unknown,,,,0,273.78,2.2683,20,completion_record,621,2.2683,0.0001,0.1905,0
2025-07-31 06:49:16.175,http://localhost:30002,unknown,,,,0,128.15,3.4958,20,completion_record,448,3.4958,0.0001,0.4034,0
2025-07-31 06:49:16.179,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.010196
2025-07-31 06:49:16.246,http://localhost:30003,unknown,,,,0,272.74,2.2549,20,completion_record,615,2.2549,0.0001,0.1950,0
2025-07-31 06:49:16.270,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.011847
2025-07-31 06:49:16.275,http://localhost:30001,unknown,,,,0,145.32,2.6837,20,completion_record,390,2.6837,0.0001,0.3722,0
2025-07-31 06:49:16.276,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.012225000000000001
2025-07-31 06:49:16.314,http://localhost:30001,unknown,,,,0,142.78,3.9571,20,completion_record,565,3.9571,0.0001,0.3643,0
2025-07-31 06:49:16.332,http://localhost:30003,unknown,,,,0,265.76,1.7158,20,completion_record,456,1.7158,0.0001,0.1820,0
2025-07-31 06:49:16.334,http://localhost:30001,unknown,,,,0,144.47,3.0040,20,completion_record,434,3.0040,0.0001,0.3608,0
2025-07-31 06:49:16.341,http://localhost:30003,unknown,,,,0,271.29,1.9463,20,completion_record,528,1.9463,0.0001,0.1672,0
2025-07-31 06:49:16.358,http://localhost:30003,unknown,,,,0,266.19,1.5477,20,completion_record,412,1.5477,0.0003,0.1853,0
2025-07-31 06:49:16.367,http://localhost:30001,unknown,,,,0,142.57,3.4791,20,completion_record,496,3.4791,0.0001,0.4007,0
2025-07-31 06:49:16.382,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.013566
2025-07-31 06:49:16.402,http://localhost:30001,unknown,,,,0,142.69,4.1140,20,completion_record,587,4.1140,0.0001,0.3529,0
2025-07-31 06:49:16.424,http://localhost:30003,unknown,,,,0,275.15,2.3115,20,completion_record,636,2.3115,0.0001,0.1730,0
2025-07-31 06:49:16.439,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.012383
2025-07-31 06:49:16.466,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.010699
2025-07-31 06:49:16.511,http://localhost:30003,unknown,,,,0,270.34,1.7089,20,completion_record,462,1.7089,0.0001,0.1935,0
2025-07-31 06:49:16.571,http://localhost:30001,unknown,,,,0,144.24,2.8010,20,completion_record,404,2.8010,0.0001,0.3733,0
2025-07-31 06:49:16.588,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.011943
2025-07-31 06:49:16.606,http://localhost:30003,unknown,,,,0,275.61,1.7234,20,completion_record,475,1.7234,0.0001,0.1833,0
2025-07-31 06:49:16.612,http://localhost:30002,unknown,,,,0,129.15,3.6082,20,completion_record,466,3.6082,0.0001,0.4133,0
2025-07-31 06:49:16.631,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.011556
2025-07-31 06:49:16.637,http://localhost:30003,unknown,,,,0,277.16,2.2586,20,completion_record,626,2.2586,0.0001,0.1802,0
2025-07-31 06:49:16.679,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.009191999999999999
2025-07-31 06:49:16.743,http://localhost:30002,unknown,,,,0,129.28,4.4323,20,completion_record,573,4.4323,0.0001,0.3984,0
2025-07-31 06:49:16.764,http://localhost:30001,unknown,,,,0,144.80,2.1340,20,completion_record,309,2.1340,0.0002,0.3442,0
2025-07-31 06:49:16.765,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.014110000000000001
2025-07-31 06:49:16.773,http://localhost:30002,unknown,,,,0,129.69,3.6858,20,completion_record,478,3.6858,0.0001,0.4024,0
2025-07-31 06:49:16.813,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.014766999999999999
2025-07-31 06:49:16.824,http://localhost:30003,unknown,,,,0,280.23,1.7593,20,completion_record,493,1.7593,0.0001,0.1873,0
2025-07-31 06:49:16.877,http://localhost:30001,unknown,,,,0,141.71,3.8106,20,completion_record,540,3.8106,0.0001,0.3744,0
2025-07-31 06:49:16.877,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.01515
2025-07-31 06:49:16.882,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.015311
2025-07-31 06:49:16.896,http://localhost:30003,unknown,,,,0,282.41,1.8271,20,completion_record,516,1.8271,0.0004,0.1832,0
2025-07-31 06:49:16.904,http://localhost:30003,unknown,,,,0,283.40,1.6514,20,completion_record,468,1.6514,0.0001,0.1776,0
2025-07-31 06:49:16.913,http://localhost:30002,unknown,,,,0,129.92,3.7561,20,completion_record,488,3.7561,0.0001,0.3984,0
2025-07-31 06:49:16.956,http://localhost:30001,unknown,,,,0,141.15,3.7619,20,completion_record,531,3.7619,0.0001,0.3600,0
2025-07-31 06:49:16.963,http://localhost:30003,unknown,,,,0,283.06,1.9678,20,completion_record,557,1.9678,0.0001,0.1989,0
2025-07-31 06:49:17.014,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.014195999999999999
2025-07-31 06:49:17.026,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.014353
2025-07-31 06:49:17.033,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.010596
2025-07-31 06:49:17.050,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.010787
2025-07-31 06:49:17.053,http://localhost:30002,unknown,,,,0,129.47,4.7888,20,completion_record,620,4.7888,0.0001,0.3906,0
2025-07-31 06:49:17.111,http://localhost:30002,unknown,,,,0,130.63,3.3531,20,completion_record,438,3.3531,0.0001,0.4194,0
2025-07-31 06:49:17.175,http://localhost:30002,unknown,,,,0,130.86,3.7904,20,completion_record,496,3.7904,0.0001,0.3904,0
2025-07-31 06:49:17.188,http://localhost:30001,unknown,,,,0,123.31,0.1379,20,completion_record,17,0.1379,0.0003,,0
2025-07-31 06:49:17.205,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.02058
2025-07-31 06:49:17.282,http://localhost:30001,unknown,,,,0,139.19,4.2820,20,completion_record,596,4.2820,0.0001,0.3882,0
2025-07-31 06:49:17.344,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.016237
2025-07-31 06:49:17.372,http://localhost:30003,unknown,,,,0,290.95,1.9076,20,completion_record,555,1.9076,0.0001,0.2171,0
2025-07-31 06:49:17.388,http://localhost:30003,unknown,,,,0,306.20,1.4206,20,completion_record,435,1.4206,0.0001,0.1866,0
2025-07-31 06:49:17.399,http://localhost:30003,unknown,,,,0,291.76,2.0359,20,completion_record,594,2.0359,0.0001,0.2008,0
2025-07-31 06:49:17.421,http://localhost:30002,unknown,,,,0,130.35,4.7642,20,completion_record,621,4.7642,0.0001,0.4109,0
2025-07-31 06:49:17.438,http://localhost:30003,unknown,,,,0,299.42,1.6498,20,completion_record,494,1.6498,0.0002,0.2220,0
2025-07-31 06:49:17.458,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.034574
2025-07-31 06:49:17.485,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.016662
2025-07-31 06:49:17.513,http://localhost:30003,unknown,,,,0,317.92,1.2425,20,completion_record,395,1.2425,0.0002,0.1703,0
2025-07-31 06:49:17.526,http://localhost:30003,unknown,,,,0,311.73,1.3954,20,completion_record,435,1.3954,0.0001,0.1999,0
2025-07-31 06:49:17.534,http://localhost:30002,unknown,,,,0,131.47,4.2292,20,completion_record,556,4.2292,0.0001,0.3894,0
2025-07-31 06:49:17.546,http://localhost:30003,unknown,,,,0,299.99,1.9768,20,completion_record,593,1.9768,0.0003,0.1796,0
2025-07-31 06:49:17.553,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.013199
2025-07-31 06:49:17.554,http://localhost:30003,unknown,,,,0,298.60,2.0362,20,completion_record,608,2.0362,0.0001,0.1930,0
2025-07-31 06:49:17.617,http://localhost:30003,unknown,,,,0,298.46,2.1242,20,completion_record,634,2.1242,0.0001,0.2063,0
2025-07-31 06:49:17.642,http://localhost:30003,unknown,,,,0,302.06,2.0758,20,completion_record,627,2.0758,0.0001,0.1828,0
2025-07-31 06:49:17.645,http://localhost:30001,unknown,,,,0,140.14,3.5035,20,completion_record,491,3.5035,0.0001,0.3573,0
2025-07-31 06:49:17.688,http://localhost:30003,unknown,,,,0,307.37,1.8154,20,completion_record,558,1.8154,0.0001,0.2105,0
2025-07-31 06:49:17.711,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.017592
2025-07-31 06:49:17.719,http://localhost:30001,unknown,,,,0,139.56,4.5644,20,completion_record,637,4.5644,0.0001,0.3663,0
